,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300063,天龙集团,10.54,20.05,1.76,,,0.0,,,,8.78,0.0,125.41,5.02
1,2,300391,长药控股,7.19,20.03,1.2,,,0.0,,,,5.99,0.0,-8.25,59.2
2,3,301297,富乐德,51.82,20.01,8.64,,,0.0,,,,43.18,0.0,175.31,12.07
3,4,300489,光智科技,97.97,20.0,16.33,,,0.0,,,,81.64,0.0,-190.45,23.59
4,5,300364,中文在线,40.39,19.99,6.73,,,0.0,,,,33.66,0.0,-98.22,26.79
5,6,301281,科源制药,35.05,19.99,5.84,,,0.0,,,,29.21,0.0,52.58,2.85
6,7,301135,瑞德智能,35.55,19.94,5.91,,,0.0,,,,29.64,0.0,125.31,2.96
7,8,300004,南风股份,9.1,19.27,1.47,,,0.0,,,,7.63,0.0,103.38,2.56
8,9,301082,久盛电气,14.7,18.36,2.28,,,0.0,,,,12.42,0.0,107.09,3.09
9,10,600881,亚泰集团,1.83,10.24,0.17,,,0.0,,,,1.66,0.0,-3.21,1.23
10,11,002622,皓宸医疗,2.27,10.19,0.21,,,0.0,,,,2.06,0.0,1722.54,4.38
11,12,002086,东方海洋,2.38,10.19,0.22,,,0.0,,,,2.16,0.0,-56.21,2.96
12,13,002377,国创高新,3.14,10.18,0.29,,,0.0,,,,2.85,0.0,-106.92,5.6
13,14,600281,华阳新材,4.25,10.1,0.39,,,0.0,,,,3.86,0.0,-22.11,11.09
14,15,000958,电投产融,5.45,10.1,0.5,,,0.0,,,,4.95,0.0,27.68,1.5
15,16,000016,深康佳Ａ,4.58,10.1,0.42,,,0.0,,,,4.16,0.0,-5.07,2.42
16,17,603718,海利生物,7.65,10.07,0.7,,,0.0,,,,6.95,0.0,166.38,4.01
17,18,603117,万林物流,6.56,10.07,0.6,,,0.0,,,,5.96,0.0,121.0,3.36
18,19,600292,远达环保,7.22,10.06,0.66,,,0.0,,,,6.56,0.0,47.85,1.08
19,20,002529,海源复材,7.55,10.06,0.69,,,0.0,,,,6.86,0.0,-19.56,4.91
20,21,601727,上海电气,6.02,10.05,0.55,,,0.0,,,,5.47,0.0,77.93,1.76
21,22,000793,华闻集团,2.19,10.05,0.2,,,0.0,,,,1.99,0.0,-36.09,4.99
22,23,603021,山东华鹏,4.71,10.05,0.43,,,0.0,,,,4.28,0.0,-11.6,10.98
23,24,600156,华升股份,5.7,10.04,0.52,,,0.0,,,,5.18,0.0,-44.73,5.23
24,25,000676,智度股份,11.95,10.04,1.09,,,0.0,,,,10.86,0.0,74.42,3.86
25,26,603955,大千生态,10.42,10.03,0.95,,,0.0,,,,9.47,0.0,55.11,0.91
26,27,002630,华西能源,3.51,10.03,0.32,,,0.0,,,,3.19,0.0,33.37,6.76
27,28,603188,亚邦股份,4.06,10.03,0.37,,,0.0,,,,3.69,0.0,145.87,2.27
28,29,000922,佳电股份,12.73,10.03,1.16,,,0.0,,,,11.57,0.0,21.61,2.32
29,30,603036,如通股份,14.27,10.02,1.3,,,0.0,,,,12.97,0.0,33.03,2.31
30,31,603095,越剑智能,20.31,10.02,1.85,,,0.0,,,,18.46,0.0,44.04,1.55
31,32,002902,铭普光磁,26.02,10.02,2.37,,,0.0,,,,23.65,0.0,-38.68,5.25
32,33,002785,万里石,34.93,10.02,3.18,,,0.0,,,,31.75,0.0,918.54,8.16
33,34,603721,中广天择,34.5,10.01,3.14,,,0.0,,,,31.36,0.0,-341.74,8.83
34,35,000935,四川双马,20.66,10.01,1.88,,,0.0,,,,18.78,0.0,69.56,2.17
35,36,603206,嘉环科技,21.33,10.01,1.94,,,0.0,,,,19.39,0.0,53.03,2.95
36,37,002851,麦格米特,45.08,10.0,4.1,,,0.0,,,,40.98,0.0,36.12,5.08
37,38,600171,上海贝岭,41.02,10.0,3.73,,,0.0,,,,37.29,0.0,110.82,7.02
38,39,600520,文一科技,42.45,10.0,3.86,,,0.0,,,,38.59,0.0,418.56,18.48
39,40,600981,汇鸿集团,2.75,10.0,0.25,,,0.0,,,,2.5,0.0,-9.33,1.38
40,41,600696,岩石股份,13.31,10.0,1.21,,,0.0,,,,12.1,0.0,-28.77,8.43
41,42,600107,美尔雅,5.06,10.0,0.46,,,0.0,,,,4.6,0.0,-33.14,3.42
42,43,002717,岭南股份,2.2,10.0,0.2,,,0.0,,,,2.0,0.0,-7.45,2.01
43,44,002319,乐通股份,12.1,10.0,1.1,,,0.0,,,,11.0,0.0,-70.7,37.69
44,45,002031,巨轮智能,3.96,10.0,0.36,,,0.0,,,,3.6,0.0,767.52,3.58
45,46,000980,众泰汽车,2.2,10.0,0.2,,,0.0,,,,2.0,0.0,-21.84,8.91
46,47,000626,远大控股,6.16,10.0,0.56,,,0.0,,,,5.6,0.0,-38.84,1.2
47,48,603038,华立股份,19.48,9.99,1.77,,,0.0,,,,17.71,0.0,142.32,3.86
48,49,603978,深圳新星,18.27,9.99,1.66,,,0.0,,,,16.61,0.0,-30.86,2.09
49,50,603656,泰禾智能,15.85,9.99,1.44,,,0.0,,,,14.41,0.0,221.54,2.29
50,51,001202,炬申股份,14.97,9.99,1.36,,,0.0,,,,13.61,0.0,24.38,2.72
51,52,002229,鸿博股份,13.65,9.99,1.24,,,0.0,,,,12.41,0.0,-85.6,4.49
52,53,603268,松发股份,23.12,9.99,2.1,,,0.0,,,,21.02,0.0,-41.33,70.91
53,54,603106,恒银科技,10.9,9.99,0.99,,,0.0,,,,9.91,0.0,-77.39,4.62
54,55,600839,四川长虹,10.79,9.99,0.98,,,0.0,,,,9.81,0.0,88.8,3.46
55,56,600613,神奇制药,7.93,9.99,0.72,,,0.0,,,,7.21,0.0,55.97,1.83
56,57,603602,纵横通信,20.93,9.98,1.9,,,0.0,,,,19.03,0.0,267.39,6.12
57,58,600962,国投中鲁,19.07,9.98,1.73,,,0.0,,,,17.34,0.0,2242.0,5.85
58,59,000810,创维数字,14.34,9.97,1.3,,,0.0,,,,13.04,0.0,45.36,2.59
59,60,600825,新华传媒,6.84,9.97,0.62,,,0.0,,,,6.22,0.0,120.74,2.87
60,61,605289,罗曼股份,34.0,9.96,3.08,,,0.0,,,,30.92,0.0,363.49,2.85
61,62,002272,川润股份,10.49,9.96,0.95,,,0.0,,,,9.54,0.0,-44.94,3.18
62,63,000829,天音控股,15.46,9.96,1.4,,,0.0,,,,14.06,0.0,810.53,5.31
63,64,000520,凤凰航运,4.2,9.95,0.38,,,0.0,,,,3.82,0.0,-142.53,8.02
64,65,002685,华东重机,7.41,9.94,0.67,,,0.0,,,,6.74,0.0,137.43,5.12
65,66,002676,顺威股份,5.53,9.94,0.5,,,0.0,,,,5.03,0.0,48.78,3.25
66,67,600847,万里股份,10.84,9.94,0.98,,,0.0,,,,9.86,0.0,-64.29,2.56
67,68,002628,成都路桥,5.42,9.94,0.49,,,0.0,,,,4.93,0.0,-73.59,1.39
68,69,002366,融发核电,5.2,9.94,0.47,,,0.0,,,,4.73,0.0,2993.29,2.33
69,70,603166,福达股份,6.42,9.93,0.58,,,0.0,,,,5.84,0.0,25.75,1.78
70,71,002713,东易日盛,4.21,9.92,0.38,,,0.0,,,,3.83,0.0,-1.64,-3.71
71,72,600770,综艺股份,5.54,9.92,0.5,,,0.0,,,,5.04,0.0,74.87,2.17
72,73,002542,中化岩土,2.77,9.92,0.25,,,0.0,,,,2.52,0.0,-9.66,2.58
73,74,000973,佛塑科技,5.32,9.92,0.48,,,0.0,,,,4.84,0.0,51.09,1.84
74,75,002379,宏创控股,7.44,9.9,0.67,,,0.0,,,,6.77,0.0,-229.09,4.21
75,76,600193,创兴资源,3.23,9.86,0.29,,,0.0,,,,2.94,0.0,-99.28,4.74
76,77,002531,天顺风能,9.59,9.85,0.86,,,0.0,,,,8.73,0.0,39.9,1.92
77,78,600811,东方集团,1.91,9.77,0.17,,,0.0,,,,1.74,0.0,38.08,0.42
78,79,002583,海能达,15.88,9.74,1.41,,,0.0,,,,14.47,0.0,88.9,4.8
79,80,000903,云内动力,2.6,9.7,0.23,,,0.0,,,,2.37,0.0,-25.4,1.77
80,81,000777,中核科技,20.1,9.36,1.72,,,0.0,,,,18.38,0.0,51.14,3.89
