,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,301297,富乐德,51.82,20.01,8.64,,,0.0,,,,43.18,0.0,175.31,12.07
1,2,300489,光智科技,97.97,20.0,16.33,,,0.0,,,,81.64,0.0,-190.45,23.59
2,3,000958,电投产融,5.45,10.1,0.5,,,0.0,,,,4.95,0.0,27.68,1.5
3,4,000016,深康佳Ａ,4.58,10.1,0.42,,,0.0,,,,4.16,0.0,-5.07,2.42
4,5,603117,万林物流,6.56,10.07,0.6,,,0.0,,,,5.96,0.0,121.0,3.36
5,6,600292,远达环保,7.22,10.06,0.66,,,0.0,,,,6.56,0.0,47.85,1.08
6,7,601727,上海电气,6.02,10.05,0.55,,,0.0,,,,5.47,0.0,77.93,1.76
7,8,603021,山东华鹏,4.71,10.05,0.43,,,0.0,,,,4.28,0.0,-11.6,10.98
8,9,000676,智度股份,11.95,10.04,1.09,,,0.0,,,,10.86,0.0,74.42,3.86
9,10,603095,越剑智能,20.31,10.02,1.85,,,0.0,,,,18.46,0.0,44.04,1.55
10,11,603206,嘉环科技,21.33,10.01,1.94,,,0.0,,,,19.39,0.0,53.03,2.95
11,12,002851,麦格米特,45.08,10.0,4.1,,,0.0,,,,40.98,0.0,36.12,5.08
12,13,600171,上海贝岭,41.02,10.0,3.73,,,0.0,,,,37.29,0.0,110.82,7.02
13,14,600520,文一科技,42.45,10.0,3.86,,,0.0,,,,38.59,0.0,418.56,18.48
14,15,600981,汇鸿集团,2.75,10.0,0.25,,,0.0,,,,2.5,0.0,-9.33,1.38
15,16,002319,乐通股份,12.1,10.0,1.1,,,0.0,,,,11.0,0.0,-70.7,37.69
16,17,603038,华立股份,19.48,9.99,1.77,,,0.0,,,,17.71,0.0,142.32,3.86
17,18,603978,深圳新星,18.27,9.99,1.66,,,0.0,,,,16.61,0.0,-30.86,2.09
18,19,603656,泰禾智能,15.85,9.99,1.44,,,0.0,,,,14.41,0.0,221.54,2.29
19,20,603268,松发股份,23.12,9.99,2.1,,,0.0,,,,21.02,0.0,-41.33,70.91
20,21,600839,四川长虹,10.79,9.99,0.98,,,0.0,,,,9.81,0.0,88.8,3.46
21,22,600613,神奇制药,7.93,9.99,0.72,,,0.0,,,,7.21,0.0,55.97,1.83
22,23,603602,纵横通信,20.93,9.98,1.9,,,0.0,,,,19.03,0.0,267.39,6.12
23,24,600825,新华传媒,6.84,9.97,0.62,,,0.0,,,,6.22,0.0,120.74,2.87
24,25,002272,川润股份,10.49,9.96,0.95,,,0.0,,,,9.54,0.0,-44.94,3.18
25,26,002685,华东重机,7.41,9.94,0.67,,,0.0,,,,6.74,0.0,137.43,5.12
26,27,002628,成都路桥,5.42,9.94,0.49,,,0.0,,,,4.93,0.0,-73.59,1.39
27,28,002713,东易日盛,4.21,9.92,0.38,,,0.0,,,,3.83,0.0,-1.64,-3.71
28,29,600770,综艺股份,5.54,9.92,0.5,,,0.0,,,,5.04,0.0,74.87,2.17
29,30,002542,中化岩土,2.77,9.92,0.25,,,0.0,,,,2.52,0.0,-9.66,2.58
30,31,002583,海能达,15.88,9.74,1.41,,,0.0,,,,14.47,0.0,88.9,4.8
31,32,000006,深振业Ａ,8.28,8.52,0.65,,,0.0,,,,7.63,0.0,-16.15,1.69
32,33,002082,万邦德,6.6,8.37,0.51,,,0.0,,,,6.09,0.0,53.97,1.51
33,34,002459,晶澳科技,17.63,6.27,1.04,,,0.0,,,,16.59,0.0,-33.37,1.83
34,35,002650,ST加加,2.64,5.18,0.13,,,0.0,,,,2.51,0.0,-52.14,1.47
35,36,002094,青岛金王,5.08,5.18,0.25,,,0.0,,,,4.83,0.0,43.24,2.37
36,37,000506,*ST中润,2.04,5.15,0.1,,,0.0,,,,1.94,0.0,-17.25,2.98
37,38,002951,*ST金时,6.87,5.05,0.33,,,0.0,,,,6.54,0.0,-33.56,1.59
38,39,000796,ST凯撒,4.38,5.04,0.21,,,0.0,,,,4.17,0.0,-208.26,8.1
39,40,600603,ST广物,7.72,5.03,0.37,,,0.0,,,,7.35,0.0,18.02,1.4
40,41,002197,ST证通,5.02,5.02,0.24,,,0.0,,,,4.78,0.0,-39.55,1.26
41,42,603429,集友股份,5.47,4.99,0.26,,,0.0,,,,5.21,0.0,-20.74,2.21
42,43,603828,ST柯利达,2.55,4.94,0.12,,,0.0,,,,2.43,0.0,54.26,2.03
43,44,002742,ST三圣,3.87,4.88,0.18,,,0.0,,,,3.69,0.0,-12.57,5.95
44,45,002052,*ST同洲,3.44,4.88,0.16,,,0.0,,,,3.28,0.0,-35.56,-96.11
45,46,600711,ST盛屯,5.04,3.28,0.16,,,0.0,,,,4.88,0.0,6.97,1.05
46,47,600217,中再资环,7.26,3.13,0.22,,,0.0,,,,7.04,0.0,37.1,3.31
47,48,001696,宗申动力,21.42,3.03,0.63,,,0.0,,,,20.79,0.0,43.5,5.1
48,49,600289,*ST信通,1.66,2.47,0.04,,,0.0,,,,1.62,0.0,64.37,1.5
49,50,000908,*ST景峰,4.35,0.46,0.02,,,0.0,,,,4.33,0.0,-80.41,-52.2
50,51,002693,双成药业,28.12,-9.99,-3.12,,,0.0,,,,31.24,0.0,-344.06,25.64
