,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300355,蒙草生态,8.57,20.03,1.43,,,0.0,,,,7.14,0.0,206.26,3.14
1,2,300176,派生科技,9.65,20.02,1.61,,,0.0,,,,8.04,0.0,95.18,4.0
2,3,300968,格林精密,23.26,20.02,3.88,,,0.0,,,,19.38,0.0,152.78,5.1
3,4,688502,茂莱光学,262.8,20.0,43.8,,,0.0,,,,219.0,0.0,424.93,11.96
4,5,688225,亚信安全,24.24,20.0,4.04,,,0.0,,,,20.2,0.0,-34.91,4.99
5,6,688010,福光股份,36.36,20.0,6.06,,,0.0,,,,30.3,0.0,-129.69,3.53
6,7,688656,浩欧博,46.15,19.99,7.69,,,0.0,,,,38.46,0.0,82.17,3.61
7,8,300554,三超新材,33.85,19.99,5.64,,,0.0,,,,28.21,0.0,-62.15,5.15
8,9,300377,赢时胜,19.15,19.99,3.19,,,0.0,,,,15.96,0.0,-775.78,4.85
9,10,300080,易成新能,6.91,19.97,1.15,,,0.0,,,,5.76,0.0,-24.35,2.4
10,11,300152,新动力,9.44,19.95,1.57,,,0.0,,,,7.87,0.0,-2649.27,20.93
11,12,300010,豆神教育,13.8,19.9,2.29,,,0.0,,,,11.51,0.0,192.92,26.29
12,13,688593,新相微,27.48,19.9,4.56,,,0.0,,,,22.92,0.0,2766.9,8.07
13,14,300256,星星科技,5.88,19.03,0.94,,,0.0,,,,4.94,0.0,-78.37,11.08
14,15,301077,星华新材,34.89,18.19,5.37,,,0.0,,,,29.52,0.0,29.64,3.29
15,16,301100,风光股份,26.08,17.16,3.82,,,0.0,,,,22.26,0.0,-94.33,2.53
16,17,688660,电气风电,5.8,15.31,0.77,,,0.0,,,,5.03,0.0,-12.17,1.43
17,18,300553,集智股份,38.0,13.5,4.52,,,0.0,,,,33.48,0.0,169.7,4.35
18,19,688588,凌志软件,17.08,10.91,1.68,,,0.0,,,,15.4,0.0,41.38,5.43
19,20,600322,津投城开,2.49,10.18,0.23,,,0.0,,,,2.26,0.0,-9.6,162.66
20,21,000631,顺发恒业,3.25,10.17,0.3,,,0.0,,,,2.95,0.0,117.21,1.36
21,22,000010,美丽生态,2.82,10.16,0.26,,,0.0,,,,2.56,0.0,-40.91,14.82
22,23,600653,申华控股,3.04,10.14,0.28,,,0.0,,,,2.76,0.0,-78.91,8.13
23,24,600221,海航控股,1.52,10.14,0.14,,,0.0,,,,1.38,0.0,22.67,15.08
24,25,002076,星光股份,2.39,10.14,0.22,,,0.0,,,,2.17,0.0,-970.26,8.2
25,26,600370,三房巷,2.61,10.13,0.24,,,0.0,,,,2.37,0.0,-24.86,1.83
26,27,002323,雅博股份,1.85,10.12,0.17,,,0.0,,,,1.68,0.0,-45.99,7.06
27,28,002694,顾地科技,6.22,10.09,0.57,,,0.0,,,,5.65,0.0,-57.81,9.5
28,29,600340,华夏幸福,2.51,10.09,0.23,,,0.0,,,,2.28,0.0,-3.29,1.68
29,30,002630,华西能源,4.04,10.08,0.37,,,0.0,,,,3.67,0.0,47.03,7.6
30,31,002358,森源电气,4.81,10.07,0.44,,,0.0,,,,4.37,0.0,25.68,1.37
31,32,600355,精伦电子,5.36,10.06,0.49,,,0.0,,,,4.87,0.0,-67.42,18.16
32,33,002607,中公教育,3.61,10.06,0.33,,,0.0,,,,3.28,0.0,99.3,30.28
33,34,002634,棒杰股份,5.47,10.06,0.5,,,0.0,,,,4.97,0.0,-9.85,2.91
34,35,600811,东方集团,3.72,10.06,0.34,,,0.0,,,,3.38,0.0,77.78,0.81
35,36,002571,德力股份,5.69,10.06,0.52,,,0.0,,,,5.17,0.0,-51.06,1.86
36,37,600400,红豆股份,2.85,10.04,0.26,,,0.0,,,,2.59,0.0,1490.81,2.31
37,38,600252,中恒集团,2.85,10.04,0.26,,,0.0,,,,2.59,0.0,657.53,1.51
38,39,002735,王子新材,11.95,10.04,1.09,,,0.0,,,,10.86,0.0,265.76,2.54
39,40,002199,东晶电子,11.95,10.04,1.09,,,0.0,,,,10.86,0.0,-48.99,11.31
40,41,600178,东安动力,16.89,10.03,1.54,,,0.0,,,,15.35,0.0,-3733.22,3.13
41,42,601360,三六零,10.64,10.03,0.97,,,0.0,,,,9.67,0.0,-98.5,2.49
42,43,000958,电投产融,10.64,10.03,0.97,,,0.0,,,,9.67,0.0,56.3,2.9
43,44,002453,华软科技,7.13,10.03,0.65,,,0.0,,,,6.48,0.0,-46.99,4.68
44,45,000795,英洛华,8.23,10.03,0.75,,,0.0,,,,7.48,0.0,33.89,3.47
45,46,603217,元利科技,20.09,10.02,1.83,,,0.0,,,,18.26,0.0,19.98,1.3
46,47,002657,中科金财,21.52,10.02,1.96,,,0.0,,,,19.56,0.0,-70.06,4.04
47,48,000066,中国长城,17.46,10.02,1.59,,,0.0,,,,15.87,0.0,-61.43,4.69
48,49,002388,新亚制程,6.7,10.02,0.61,,,0.0,,,,6.09,0.0,4107.75,2.83
49,50,600292,远达环保,14.06,10.02,1.28,,,0.0,,,,12.78,0.0,93.18,2.11
50,51,603339,四方科技,14.61,10.02,1.33,,,0.0,,,,13.28,0.0,18.38,1.79
51,52,002765,蓝黛科技,7.69,10.01,0.7,,,0.0,,,,6.99,0.0,36.3,2.02
52,53,603628,清源股份,17.47,10.01,1.59,,,0.0,,,,15.88,0.0,36.66,3.66
53,54,002797,第一创业,9.45,10.01,0.86,,,0.0,,,,8.59,0.0,46.46,2.54
54,55,002615,哈尔斯,10.11,10.01,0.92,,,0.0,,,,9.19,0.0,15.72,2.83
55,56,002094,青岛金王,10.33,10.01,0.94,,,0.0,,,,9.39,0.0,82.58,4.76
56,57,002312,川发龙蟒,20.77,10.01,1.89,,,0.0,,,,18.88,0.0,69.27,4.18
57,58,603268,松发股份,45.06,10.01,4.1,,,0.0,,,,40.96,0.0,-69.58,375.53
58,59,603098,森特股份,11.65,10.01,1.06,,,0.0,,,,10.59,0.0,63.75,2.28
59,60,603656,泰禾智能,30.89,10.01,2.81,,,0.0,,,,28.08,0.0,215.94,4.41
60,61,600895,张江高科,31.55,10.01,2.87,,,0.0,,,,28.68,0.0,71.71,3.89
61,62,600580,卧龙电驱,16.49,10.01,1.5,,,0.0,,,,14.99,0.0,25.35,2.18
62,63,002222,福晶科技,34.19,10.01,3.11,,,0.0,,,,31.08,0.0,71.78,10.22
63,64,002085,万丰奥威,22.76,10.0,2.07,,,0.0,,,,20.69,0.0,64.32,7.0
64,65,002338,奥普光电,47.18,10.0,4.29,,,0.0,,,,42.89,0.0,187.07,8.76
65,66,603297,永新光学,96.34,10.0,8.76,,,0.0,,,,87.58,0.0,57.26,5.76
66,67,601002,晋亿实业,4.84,10.0,0.44,,,0.0,,,,4.4,0.0,42.52,1.12
67,68,002717,岭南股份,4.07,10.0,0.37,,,0.0,,,,3.7,0.0,-20.44,3.8
68,69,002620,瑞和股份,4.18,10.0,0.38,,,0.0,,,,3.8,0.0,-10.92,12.82
69,70,002583,海能达,31.02,10.0,2.82,,,0.0,,,,28.2,0.0,168.23,9.25
70,71,002506,协鑫集成,2.97,10.0,0.27,,,0.0,,,,2.7,0.0,159.11,7.04
71,72,000100,TCL科技,5.83,10.0,0.53,,,0.0,,,,5.3,0.0,53.83,2.07
72,73,002760,凤形股份,24.1,10.0,2.19,,,0.0,,,,21.91,0.0,136.66,2.94
73,74,603201,常润股份,19.7,9.99,1.79,,,0.0,,,,17.91,0.0,15.26,2.01
74,75,600363,联创光电,51.4,9.99,4.67,,,0.0,,,,46.73,0.0,52.31,5.49
75,76,600686,金龙汽车,16.07,9.99,1.46,,,0.0,,,,14.61,0.0,113.13,3.62
76,77,002156,通富微电,29.72,9.99,2.7,,,0.0,,,,27.02,0.0,61.22,3.12
77,78,603261,立航科技,39.08,9.99,3.55,,,0.0,,,,35.53,0.0,-67.24,3.89
78,79,000917,电广传媒,11.12,9.99,1.01,,,0.0,,,,10.11,0.0,193.84,1.53
79,80,002912,中新赛克,36.12,9.99,3.28,,,0.0,,,,32.84,0.0,-98.5,3.92
80,81,002416,爱施德,16.08,9.99,1.46,,,0.0,,,,14.62,0.0,28.47,3.33
81,82,600481,双良节能,7.93,9.99,0.72,,,0.0,,,,7.21,0.0,-8.31,2.78
82,83,000520,凤凰航运,7.05,9.98,0.64,,,0.0,,,,6.41,0.0,-242.33,13.66
